epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_AverageAccuracy,train_AverageF1Score,train_AverageJaccardIndex,train_AveragePrecision,train_AverageRecall,train_ClasswiseAccuracy_0,train_ClasswiseAccuracy_1,train_ClasswiseAccuracy_2,train_ClasswiseAccuracy_3,train_ClasswiseAccuracy_4,train_ClasswiseF1Score_0,train_ClasswiseF1Score_1,train_ClasswiseF1Score_2,train_ClasswiseF1Score_3,train_ClasswiseF1Score_4,train_ClasswiseJaccardIndex_0,train_ClasswiseJaccardIndex_1,train_ClasswiseJaccardIndex_2,train_ClasswiseJaccardIndex_3,train_ClasswiseJaccardIndex_4,train_ClasswisePrecision_0,train_ClasswisePrecision_1,train_ClasswisePrecision_2,train_ClasswisePrecision_3,train_ClasswisePrecision_4,train_ClasswiseRecall_0,train_ClasswiseRecall_1,train_ClasswiseRecall_2,train_ClasswiseRecall_3,train_ClasswiseRecall_4,train_OverallAccuracy,train_OverallF1Score,train_OverallJaccardIndex,train_OverallPrecision,train_OverallRecall,train_loss,val_AverageAccuracy,val_AverageF1Score,val_AverageJaccardIndex,val_AveragePrecision,val_AverageRecall,val_ClasswiseAccuracy_0,val_ClasswiseAccuracy_1,val_ClasswiseAccuracy_2,val_ClasswiseAccuracy_3,val_ClasswiseAccuracy_4,val_ClasswiseF1Score_0,val_ClasswiseF1Score_1,val_ClasswiseF1Score_2,val_ClasswiseF1Score_3,val_ClasswiseF1Score_4,val_ClasswiseJaccardIndex_0,val_ClasswiseJaccardIndex_1,val_ClasswiseJaccardIndex_2,val_ClasswiseJaccardIndex_3,val_ClasswiseJaccardIndex_4,val_ClasswisePrecision_0,val_ClasswisePrecision_1,val_ClasswisePrecision_2,val_ClasswisePrecision_3,val_ClasswisePrecision_4,val_ClasswiseRecall_0,val_ClasswiseRecall_1,val_ClasswiseRecall_2,val_ClasswiseRecall_3,val_ClasswiseRecall_4,val_OverallAccuracy,val_OverallF1Score,val_OverallJaccardIndex,val_OverallPrecision,val_OverallRecall,val_loss
0,,,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7226282358169556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6096566915512085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264313101768494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6597382426261902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3783920705318451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044384479522705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5370387434959412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962642669677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37716537714004517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3645603060722351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3718532919883728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3792322278022766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285851240158081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5265966057777405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5831086039543152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7219440937042236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4015900492668152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3944573402404785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003127455711365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799208521842957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5660367012023926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122655510902405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4455944001674652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239298403263092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6946548819541931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34464430809020996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4966074228286743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3860286474227905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46432027220726013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6481667160987854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161755681037903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6431752443313599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675190269947052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6745387315750122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6968803405761719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45133572816848755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899005174636841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7080419063568115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428154706954956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6414942741394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255313754081726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28677740693092346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5980485677719116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7249858379364014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5151900053024292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23074449598789215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7346073389053345,0.7078371047973633,0.5960590839385986,0.6867421865463257,0.7346073389053345,0.0,0.8654168248176575,0.8020635843276978,0.9333981275558472,0.33755066990852356,0.0,0.8762258887290955,0.7991337776184082,0.8725723624229431,0.28341642022132874,0.0,0.7797170877456665,0.6654644012451172,0.7739498019218445,0.1651049256324768,0.0,0.8873084187507629,0.7962252497673035,0.8191891312599182,0.24424579739570618,0.0,0.8654168248176575,0.8020635843276978,0.9333981275558472,0.33755066990852356,0.83433997631073,0.83433997631073,0.7157660722732544,0.83433997631073,0.83433997631073,0.5389583110809326
0,,,920,0.4732620120048523,0.45953670144081116,0.35768648982048035,0.4561871886253357,0.4732620120048523,0.0,0.7576656937599182,0.7715808749198914,0.7556554079055786,0.08140801638364792,0.0,0.7961883544921875,0.7161111831665039,0.6774499416351318,0.10793408751487732,0.0,0.6613894701004028,0.5577672719955444,0.5122300982475281,0.057045627385377884,0.0,0.8388381600379944,0.6680821180343628,0.6139138340950012,0.16010184586048126,0.0,0.7576656937599182,0.7715808749198914,0.7556554079055786,0.08140801638364792,0.7502690553665161,0.7502690553665161,0.6003444790840149,0.7502690553665161,0.7502690553665161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,0.0001,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6191596984863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6676266193389893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5708135962486267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3009379506111145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36517998576164246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089840054512024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6283364295959473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6425856947898865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6206075549125671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558402180671692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43990737199783325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7585775852203369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998848915100098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5306867957115173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955552339553833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6910855174064636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31581631302833557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46559005975723267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40308648347854614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7571161985397339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30345475673675537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3922106921672821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42750614881515503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6982302665710449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668536365032196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42650800943374634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135789752006531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740260124206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661767303943634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3732116222381592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5575975179672241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208818733692169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787083625793457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6146824359893799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691247820854187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6467421650886536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4977472424507141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345712274312973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2694985866546631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7728877067565918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3537743091583252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47834163904190063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4689735770225525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5899454951286316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5192574262619019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985492467880249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41109389066696167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6075857877731323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37982821464538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31554263830184937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43361780047416687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6481242775917053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46926039457321167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6103034615516663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708750307559967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173810601234436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891829252243042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361232727766037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42532044649124146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6274355053901672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6388007998466492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725834965705872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5025652050971985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32174575328826904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3944825530052185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6801428198814392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35098886489868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7188962697982788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286424845457077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5085920095443726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362232804298401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736588716506958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2957223355770111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41971874237060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3432067334651947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6710435152053833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614409863948822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33573010563850403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3404845893383026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2914232611656189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857856512069702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3617461919784546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6450411081314087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5813263654708862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42518821358680725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5288064479827881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3576040267944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3220685124397278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842352151870728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6955744624137878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6981542110443115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7358328104019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764222979545593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507720708847046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6936823129653931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
